t,Y
65112,-1.9348029142195868
65113,2.9881739509485006
65114,-2.6174485710457693
65115,1.8224740803585744
65116,-2.0378445104156033
65117,1.7858497060596037
65118,-1.0605173143647366
65119,0.047998168249709705
65120,-0.05799118519198479
65121,-0.8712513856611976
65122,2.4805117582126917
65123,-1.8974450582222333
65124,3.0577674557278165
65125,-2.0129712471540664
65126,3.361722947983756
65127,-0.27116335055853713
65128,-1.0695662193203772
65129,0.4657912286922897
65130,-3.2460706653917746
65131,2.7518272161545774
65132,-4.718319234480559
65133,3.6768227991712608
65134,-4.498687902922114
65135,2.3943734618312735
65136,-1.665733712077337
65137,2.0569042576813663
65138,1.4603235264634358
65139,1.6412913081627258
65140,1.9893221864739434
65141,0.5119052799885766
65142,1.355405816049215
65143,0.33920624056671
65144,-0.9435845755932029
65145,0.41422283604575766
65146,-2.4695316578578392
65147,1.3241851567644913
65148,-1.469418281058812
65149,3.7707279938426908
65150,-2.1976680836202056
65151,3.860559443153476
65152,-4.890514581837769
65153,3.4153478624961773
65154,-3.998652062275882
65155,2.192446940197061
65156,-1.692779968068929
65157,-4.165595490865019
65158,2.0539788625217676
65159,-6.976353778281384
65160,8.463048783087807
65161,-6.827377170891703
65162,12.014255822462433
65163,-9.521829693461056
65164,10.810450788161862
65165,-11.909650283266885
65166,9.409674029059685
65167,-7.3970683737984935
65168,7.00951291425331
65169,-1.5110620748008219
65170,0.7108876706714444
65171,1.785097583034918
65172,-5.074101888848473
65173,6.316504274808058
65174,-8.911070507097191
65175,9.583928639222181
65176,-8.740091257704742
65177,8.482805465105875
65178,-7.868642359965257
65179,5.816338550621475
65180,-4.672039650707827
65181,3.3273274934911106
65182,-1.759575360615984
65183,-0.23903390072478065
65184,1.4939977942541738
65185,-2.7825799238004296
65186,3.9596036958386973
65187,-4.022174154585716
65188,2.771811604363581
65189,-3.086700333803112
65190,1.2228979946257879
65191,-2.090051797999026
65192,0.23477568763274514
65193,-0.22518639095298057
65194,0.11561929030758566
65195,1.1860015117028613
65196,-2.2275177068859797
65197,2.4856216751385074
65198,-2.902731072903664
65199,2.3889058223520725
65200,-2.8057667117656067
65201,1.0530876892361434
65202,-1.4469443151542705
65203,1.2095355425399488
65204,-1.4214326838828955
65205,-0.29113450068802205
65206,-1.6841259638061983
65207,-0.14489662559360558
65208,1.3992711600929137
65209,-1.0847740316924486
65210,2.4943231179358603
65211,-2.5804408793604674
65212,1.3467815002798487
65213,-2.5813433657750693
65214,0.9692596997100478
65215,-0.8860364601217016
65216,0.4858408532958271
65217,-0.7886025552775273
65218,0.8361577213654667
65219,0.38856876938132706
65220,0.4640227041785547
65221,0.6563225748734245
65222,-2.1881897303920232
65223,0.02794876397410606
65224,-2.544748830361131
65225,3.9060482938885013
65226,-2.451058370762355
65227,4.132247915234014
65228,-3.2407656676681262
65229,3.1211064426815387
65230,-3.4751070584288897
65231,1.959424865288556
65232,-2.4690226345434385
65233,1.1750862180219468
65234,-0.4194902912314667
65235,-0.28500629273049527
65236,1.9561798864544433
65237,-2.2901478389108463
65238,2.217948039318523
65239,-3.40801343062096
65240,3.3363179728971937
65241,-3.9318385102316813
65242,2.791860066982923
65243,-2.176321835169058
65244,0.7144965306157771
65245,0.22639805903972265
65246,-3.8751310881708463
65247,2.528043005007696
65248,-5.934364991670816
65249,3.3495357645976704
65250,-3.788905037637655
65251,3.0681219182404407
65252,-1.8097608730577603
65253,0.9024129037251615
65254,2.0067403632755774
65255,-3.139021260433742
65256,4.634102056110484
65257,-5.5209752039548805
65258,6.871390851288236
65259,-6.5350940897008165
65260,6.53750563372261
65261,-4.921423499333591
65262,4.957604958660533
65263,-2.103342914682268
65264,0.3899210795395942
65265,-0.3334600016585383
65266,-2.6901971017434634
65267,1.5421570340604218
65268,-3.1502719457389534
65269,2.9188989339152074
65270,-2.478874920165854
65271,3.7757609615055756
65272,-2.8855084547471153
65273,3.2522784115732524
65274,-4.0556846230166705
65275,2.433665101742834
65276,-3.0389781876681914
65277,1.613163100752633
65278,-0.41508129557473794
65279,0.1479054935901897
65280,1.8949072377526643
65281,-4.793661275468464
65282,3.946746933662429
65283,-6.223473061641924
65284,5.043488350371797
65285,-6.298421183223226
65286,4.481780798756111
65287,-5.2139704896020165
65288,2.7802392415425667
65289,-2.339539516907905
65290,0.8241456758957864
65291,0.23661493880535767
65292,-2.309383650549939
65293,2.301543160280425
65294,-5.884934333698194
65295,4.041686804377467
65296,-6.611585100116333
65297,5.675878959643845
65298,-7.261598802776185
65299,6.8193885598686474
65300,-6.348784500029343
65301,6.443935999548968
65302,-2.955285989541859
65303,1.3266378373572807
65304,-0.1518185569441708
65305,-2.340102943683266
65306,3.442014344908379
65307,-3.498643665951403
65308,4.321803259729966
65309,-3.250341844728948
65310,2.6487227484810356
65311,-1.8887955189501804
65312,1.098657615876917
65313,-2.571261394952191
65314,-0.007919507579184248
65315,-1.0922816911086055
65316,0.4734778094664712
65317,0.6636264570878608
65318,0.07130884952063926
65319,0.38307475987533013
65320,-0.20281549852430536
65321,-0.7868678692035389
65322,1.5047181220552264
65323,-0.9933389454495996
65324,2.746938848090654
65325,-0.3380586633579816
65326,1.2415885110707918
65327,-1.1231813427680835
65328,1.9605759458669898
65329,-1.9495793595905833
65330,2.0709533877634687
65331,-1.614892615531691
65332,2.0163143695551344
65333,1.1603454795213024
65334,-0.09124516851947374
65335,2.4578556691160056
65336,-4.059852729065797
65337,3.4970530985873225
65338,-4.923587407960443
65339,3.4566567286797345
65340,-4.013725364525317
65341,3.126782217184942
65342,-1.718707371777339
65343,2.7988212839130737
65344,-0.6309924997267491
65345,1.863413681952703
65346,-0.9660557237429341
65347,0.8045954264327204
65348,0.1065759280012254
65349,-1.4037669463243765
65350,1.842296792412331
65351,-2.4326363168579057
65352,4.051900683212952
65353,-5.123783295689651
65354,5.486218279071618
65355,-6.428414668221883
65356,6.197327850872512
65357,-4.626518107932344
65358,2.4418395141156135
65359,-0.3846115951868887
65360,-1.267535207488184
65361,3.5947185605648446
65362,-4.967019170350586
65363,8.72263997600815
65364,-7.905613044570363
65365,7.064045075832677
65366,-8.108233913294043
65367,7.024549301734018
65368,-5.044736728547911
65369,3.5821932121745794
65370,-1.9753509658535435
65371,-1.334474197504378
65372,2.912143532563937
65373,-6.374342429237275
65374,7.887511693602484
65375,-10.396064462428713
65376,10.798192794808548
65377,-8.376949617868814
65378,8.595440356902618
65379,-6.514310233328512
65380,2.4258393157835254
65381,-1.5290650880551544
65382,-1.0710438772835214
65383,4.600694921163905
65384,-5.66303930723635
65385,5.954529597557572
65386,-9.243497075581145
65387,7.970732457288113
65388,-9.054288198025427
65389,7.312968329156773
65390,-6.615165332020975
65391,4.0437881267156985
65392,-2.2617927398327344
65393,-0.5304262162824217
65394,0.8818772650499622
65395,-5.741121402314741
65396,4.789334188618273
65397,-6.149482395243836
65398,7.122892598242123
65399,-5.167629736115155
65400,3.499866868613576
65401,-3.70453563498412
65402,0.8362428442423029
65403,-0.8583682839059883
65404,-1.4588689366601924
65405,2.2968280856354477
65406,-2.817891540036032
65407,3.533319918317879
65408,-5.585102007274229
65409,3.3311508267526526
65410,-6.815364859905717
65411,3.5853648630036368
65412,-4.527709643628016
65413,2.470838157597737
65414,-2.6449860877885296
65415,-0.13093487507180246
65416,-0.8302191108158057
65417,-0.24358425938248107
65418,2.693590399759121
65419,-2.180160970742538
65420,2.5745953437813602
65421,-2.250675347921172
65422,1.4868557167344971
65423,-0.7120247019980102
65424,0.6979915543616608
65425,1.1085219040113343
65426,0.020711701184946918
65427,-0.2345848146151559
65428,-0.43797577910000207
65429,-1.4484339034372822
65430,0.21992474509526927
65431,-1.9737817140101601
65432,1.038066841599152
65433,-2.2287030008815316
65434,1.9413161445849887
65435,-3.254928867480455
65436,1.4747258197435607
65437,-1.5134240865482789
65438,0.4781436577293744
65439,-0.619040921167749
65440,-2.5520746715291383
65441,1.6847680836122345
65442,-2.197272848840684
65443,3.3621833646425445
65444,-3.9201753914712336
65445,4.16586714125319
65446,-4.182271552849001
65447,2.2983850247313713
65448,-0.28195971881524784
65449,-2.054854952966885
65450,3.4074500724168595
65451,-7.187006791136403
65452,6.84007045019074
65453,-7.994173985291556
65454,8.647645743483722
65455,-7.7335103134118715
65456,8.767178503673396
65457,-5.557210619381813
65458,4.83090008229003
65459,-3.5147588178177904
65460,0.3628096779693949
65461,2.385738455669423
65462,-4.437998421235951
65463,7.032545206442979
65464,-7.689731951715431
65465,9.750535939871018
65466,-10.272001604751058
65467,9.29673183434115
65468,-8.81823578296191
65469,5.582970064783348
65470,-5.964888653327709
65471,1.8481019263893368
65472,0.408321482487379
65473,-1.932306578768476
65474,5.235375290985604
65475,-6.871733033376515
65476,7.789504360536548
65477,-8.152958569837688
65478,8.138356426709132
65479,-6.883673029639523
65480,7.698565314649499
65481,-6.655290140668923
65482,5.188075422623293
65483,-3.563473207345795
65484,4.293157012373034
65485,-0.3155591967872434
65486,1.0257161847449694
65487,1.8765061045620832
65488,-3.513937796062071
65489,4.026874553238364
65490,-6.510060878097255
65491,7.290487379262174
65492,-8.124045906175681
65493,9.764961958187875
65494,-5.8244778621382505
65495,8.080413805307762
65496,-5.324395292320828
65497,4.626007527245313
65498,-4.5154728244491995
65499,0.8844678355333411
65500,-0.6563456889710451
65501,-2.5018613545664237
65502,4.318052272847695
65503,-4.614189178872317
65504,6.914780803941206
65505,-5.564903553648307
65506,5.581293600908804
65507,-5.680430160070461
65508,4.303215019268113
65509,-3.4447536292012826
65510,3.3740448032204258
65511,-1.2384626539966979
65512,-0.10375145036250322
65513,0.7401694908954024
65514,-2.3408733838905547
65515,2.768907962752594
65516,-2.0235322845371613
65517,2.8024760383521405
65518,-3.683803508914361
65519,3.339176702347254
65520,-4.528832388780779
65521,3.1916005403122845
65522,-1.2858597131710887
65523,1.2654290372937245
65524,0.1499808755118215
65525,-0.7042386440060378
65526,1.8981315330349084
65527,-1.9732112686121
65528,2.7358078724218498
65529,-3.020436286875798
65530,3.474439291679806
65531,-2.377148320663021
65532,3.998433460077851
65533,-2.147334909611742
65534,1.9834865573480163
65535,-1.0278506499906328
65536,-0.6517634498472009
65537,2.1539782553169067
65538,-1.5435373048734276
65539,2.3031450543184513
65540,-3.269617512010103
65541,2.647942617716013
65542,-1.4574615862967284
65543,3.750641863463388
65544,-0.41659875349771913
65545,0.6176762248956033
65546,-0.1859552774251071
65547,-1.7796517207362368
65548,1.461495048807429
65549,-2.216447906705305
65550,3.4062663919919087
65551,-3.7720337160438175
65552,3.268595806244444
65553,-3.841635951955695
65554,2.910929617861343
65555,-2.404215712986975
65556,2.771485909745263
65557,0.06384893457193819
65558,3.3730593589786824
65559,-0.5864742071628115
65560,2.2662010781586623
65561,-2.3165941320096204
65562,0.3397745887817789
65563,-0.35868081580615785
65564,0.295143993941491
65565,1.730974358019386
65566,-2.4649239341783082
65567,2.2537737627964334
65568,-2.1304708666270447
65569,2.5106464309874847
65570,-2.8512833545678253
65571,2.3433722661226866
65572,-2.1009621691187736
65573,2.256222576654542
65574,0.3588279312944431
65575,-0.004850843745474259
65576,-1.251920259713314
65577,0.1476477234396527
65578,0.3665393420805121
65579,0.6217598772784714
65580,-0.6598502765376506
65581,2.881726401008813
65582,-2.9960071727337736
65583,3.892417800546715
65584,-5.916755146140477
65585,7.584433842411459
65586,-8.405310333453071
65587,7.20413504498367
65588,-9.483699713721842
65589,8.234178451966805
65590,-6.852675336166947
65591,5.941295024094466
65592,-3.4289490868507664
65593,0.8173750121121307
65594,2.0691795524301155
65595,-3.126824678612658
65596,4.687482069314909
65597,-5.678739456435356
65598,7.0256117728296985
65599,-6.34800963353877
65600,5.044179806182605
65601,-4.091596033756795
65602,3.7912760925627387
65603,-1.1425903785597926
65604,-0.7760943658853428
65605,0.21176886750648127
65606,-2.4836685885022356
65607,0.08155953159787366
65608,-3.260069829002403
65609,0.8407980943176874
65610,-1.564393563616407
65611,1.1337332914382172
65612,0.6174645973546772
65613,-2.0065950607082796
65614,1.2870027435855844
65615,-3.789271150991267
65616,3.92230050336532
65617,-5.713040018761535
65618,4.521733586302678
65619,-5.755643180286896
65620,5.259861977072423
65621,-4.45290577688059
65622,6.186467123797723
65623,-2.7271613195310556
65624,3.0546016196023653
65625,-1.060131777283412
65626,-2.5549193132374177
65627,1.8820032016188557
65628,-3.9396072404854747
65629,5.180395775143603
65630,-3.3646229379468515
65631,4.501043003783366
65632,-5.122799996400359
65633,2.961216717982062
65634,-2.5026722169147715
65635,2.000468736755373
65636,0.8365772239360398
65637,0.4307679965607517
65638,0.8204678550107474
65639,-0.7505789096915245
65640,-0.03083613244458283
65641,0.9419913644934486
65642,-0.21491545179156551
65643,1.756610974157742
65644,-1.8391977832327404
65645,1.438248655161932
65646,-2.17669119330983
65647,2.711501709616291
65648,-3.388712462894034
65649,1.953766456345085
65650,-1.2886136075522985
65651,0.5191260178771799
65652,1.4909354781724353
65653,-1.4143032859235807
65654,2.301065580293457
65655,-1.8097933388966847
65656,2.5020794772335124
65657,-1.223094987587405
65658,1.3783893009763513
65659,-1.9237606455206193
65660,-0.06568349398776707
65661,-0.749924659980224
65662,-1.4406682100419457
65663,1.6273345429215949
65664,-3.406640531598277
65665,3.9225121780880507
65666,-5.6837521664013515
65667,4.0664478060528895
65668,-5.090205066528996
65669,3.5954762119060804
65670,-4.336045017802322
65671,4.006809793659728
65672,-3.984290768577349
65673,3.66517298851794
65674,-2.499877335313542
65675,3.2807179397672623
65676,-2.289115196064508
65677,1.3592675693647178
65678,-0.7052913402295284
65679,-2.1553856770915383
65680,2.1098220393302936
65681,-2.997311014481165
65682,3.621466452290104
65683,-1.479513772372329
65684,3.862120094077335
65685,4.947454359816028e-05
65686,1.2413840980923179
65687,-2.1557982917919793
65688,-0.07105521124655051
65689,-0.7545858504576222
65690,-0.5843692152423142
65691,1.905463016383172
65692,-0.38785717602317393
65693,3.8854243012798473
65694,-2.0914477786860477
65695,2.148040865669752
65696,-3.9946262399153993
65697,1.456540966186085
65698,-2.175120955218346
65699,0.7218486395618834
65700,0.07501656434528203
65701,-1.806754822726511
65702,1.586927707953882
65703,-2.8942945491033587
65704,3.231194382447462
65705,-2.47862241246502
65706,4.773489025079756
65707,-2.5701649050982893
65708,4.801566259928357
65709,-1.34254418507102
65710,-1.5860327346614707
65711,-0.8685445858975713
65712,-3.6986848844551607
65713,3.6083276530860355
65714,-5.234539443053162
65715,5.84037701006527
65716,-6.768184631084562
65717,5.553702778030972
65718,-4.278419753439969
65719,4.371843136664685
65720,-1.6323200958764834
65721,0.4490774559175475
65722,-0.006962655800817119
65723,-1.2701536332487513
65724,2.828949675013554
65725,-3.125028326674437
65726,4.81007819294909
65727,-4.179393671989459
65728,4.970606052027089
65729,-5.232873409494066
65730,7.2943690764252835
65731,-6.181640061671103
65732,7.160666582769521
65733,-6.262786453705987
65734,5.0817061613289125
65735,-4.313953699860879
65736,3.7160657421500094
65737,-1.5083709491010098
65738,0.01095147258827922
65739,0.41976058377294134
65740,-2.0061324766763233
65741,3.6943911946016774
65742,-4.194811600298371
65743,5.527749573100172
65744,-5.369093090073687
